1052	0.7453924075	207.005552
1053	0.7513191792	207.224063
1054	0.7461531966	207.417786
1055	0.7468558274	207.279684
1056	0.7473168677	207.346237
1057	0.744592147	207.381309
1058	0.7459188917	207.398675
1059	0.7438432639	207.442757
1060	0.7525641112	207.559787
1061	0.7511280042	207.849409
1062	0.7570337235	207.853716
1063	0.7577196859	207.979515
1064	0.7551273195	207.914896
1065	0.7571984371	207.81708
1066	0.7584512539	207.843195
1067	0.7523190356	207.793377
1068	0.7524159557	207.635533
1069	0.7446405755	207.527894
1070	0.7522281396	207.441458
1071	0.7533037375	207.866975
1072	0.7556553018	208.082924
1073	0.754187908	208.219416
1074	0.7534973252	208.268259
1075	0.7541378079	208.253609
1076	0.7546587571	208.412022
1077	0.7591503207	208.455535
1078	0.7550459325	208.56704
1079	0.757006111	208.577249
1080	0.7526240357	208.54045
1081	0.7519047364	208.438115
1082	0.7620764509	208.39095
1083	0.7554624395	208.851552
1084	0.7534567815	208.757518
1085	0.7611288077	208.756667
1086	0.7603209778	209.066394
1087	0.754058818	209.134844
1088	0.7603453261	209.074459
1089	0.7562651127	209.478108
1090	0.7518344828	209.506604
1091	0.7629370459	209.643725
1092	0.7564258524	210.533817
1093	0.7675970606	210.448843
1094	0.7703701309	211.013592
1095	0.7743555532	211.226887
1096	0.7781447384	211.32153
1097	0.7832314314	211.444595
1098	0.7866660527	211.465938
1099	0.7891929752	211.377727
1100	0.7758193988	211.291304
1101	0.764887731	210.574874
1102	0.7648258353	210.352968
1103	0.7651921791	210.224853
1104	0.7673475853	210.119024
1105	0.7672968072	209.830428
1106	0.7724587686	209.407566
1107	0.7744804958	209.023617
1108	0.7693003836	208.588189
1109	0.7694400077	208.079044
1110	0.7810721774	207.869644
1111	0.783199908	207.120677
1112	0.7878801393	206.770344
1113	0.7689206198	206.318742
1114	0.7712513052	205.13892
1115	0.7740650612	204.728407
1116	0.7738279808	204.262415
1117	0.7733087191	203.756045
1118	0.7755630638	203.283991
1119	0.7813663438	202.97659
1120	0.7822950477	202.525802
1121	0.7826153758	201.840909
1122	0.7876193572	201.669932
1123	0.7754917852	201.458656
1124	0.7727705022	201.253897
1125	0.7730178644	200.964155
1126	0.7755649404	200.747368
1127	0.764585333	200.539556
1128	0.7607650501	199.932378
1129	0.7625847055	199.736062
1130	0.7636609026	199.541892
1131	0.7452529568	199.506928
1132	0.7453890958	198.968886
1133	0.7434500172	199.054386
1134	0.7375847153	199.303837
1135	0.7354534997	199.466673
1136	0.733336114	199.579197
1137	0.7243694659	199.524203
1138	0.7227126475	199.544458
1139	0.7208244573	199.461923
1140	0.7190879235	199.443274
1141	0.7140142247	199.341359
1142	0.7047701891	199.237182
1143	0.6859484802	198.884398
1144	0.6827786149	198.345966
1145	0.6744717988	198.243091
1146	0.6642791581	197.991393
1147	0.6626464041	197.964331
1148	0.6590977212	198.00901
1149	0.6575801011	198.045149
1150	0.6577000448	198.131028
1151	0.6566229488	198.143601
1152	0.654095301	198.087244
1153	0.6494514817	198.0513
1154	0.6507041092	198.0425
1155	0.6380722565	198.072498
1156	0.6320050721	197.6167
1157	0.6382089317	197.513148
1158	0.6371353839	197.353247
1159	0.6403343126	197.32167
1160	0.6404584194	197.265406
1161	0.6502742454	197.228522
1162	0.6507504876	197.284196
1163	0.6407365796	197.152669
1164	0.6346589873	196.812634
1165	0.6346915988	196.692332
1166	0.6351007099	196.640996
1167	0.6309982298	196.589174
1168	0.6249384571	196.54419
1169	0.6300120298	196.51598
1170	0.6243442897	196.441487
1171	0.62532773	196.440278
1172	0.6248870797	196.375616
1173	0.6252868236	196.353686
1174	0.6237101779	196.213269
1175	0.6275984436	196.126999
1176	0.6232788633	195.965308
1177	0.6201255245	195.766883
1178	0.6122280876	195.610537
1179	0.6124492879	195.272434
1180	0.6159213305	195.282761
1181	0.6163443976	195.256573
1182	0.6107203866	195.247319
1183	0.6078971374	195.008128
1184	0.6036044442	194.890483
1185	0.6021871031	194.88948
1186	0.6014781014	194.93235
1187	0.6049107357	194.949892
1188	0.6064516948	195.03341
1189	0.6079327451	195.109995
1190	0.611087172	195.124355
1191	0.6115398387	195.027541
1192	0.614838384	195.045921
1193	0.6016645771	195.036011
1194	0.6014656434	194.75752
1195	0.6013093035	194.711115
1196	0.6012984698	194.612984
1197	0.6013621159	194.546272
1198	0.5864065953	194.557045
1199	0.5839704585	194.204242
1200	0.5885582168	194.356819
1201	0.5908067899	194.638382
1202	0.5890675595	194.538119
1203	0.588266274	194.555489
1204	0.5888769206	194.670742
1205	0.59232605	194.747151
1206	0.5944815665	194.690722
1207	0.5934539714	194.650637
1208	0.5962043808	194.601524
1209	0.5950665245	194.708211
1210	0.5956629785	194.730649
1211	0.589780409	194.732171
1212	0.5892575833	194.557651
1213	0.5896194958	194.485218
1214	0.5863347805	194.296236
1215	0.5865280528	194.232243
1216	0.5883723246	194.19305
1217	0.5903053951	194.217198
1218	0.5906928544	194.280281
1219	0.5905310424	194.261145
1220	0.5853296886	194.183908
1221	0.5805760812	194.100894
1222	0.5792764603	193.932349
1223	0.582660603	193.864828
1224	0.5864768647	193.689122
1225	0.5868921258	193.621911
1226	0.5874473739	193.57054
1227	0.5887309256	193.538085
1228	0.5839342988	193.725243
1229	0.5852398649	193.833351
1230	0.5816858992	193.911378
1231	0.5932182788	194.006503
1232	0.5932205023	194.202959
1233	0.5952074102	194.151155
1234	0.5974277714	193.926323
1235	0.5972005629	193.67085
1236	0.579171482	193.484073
1237	0.5818468123	192.845642
1238	0.5763544933	192.705739
1239	0.5723409223	192.593995
1240	0.5707314915	192.620735
1241	0.5723554145	192.722686
1242	0.5774021159	192.788364
1243	0.5844876229	192.916462
1244	0.5794725081	193.138825
1245	0.58456215	193.227987
1246	0.5887244916	193.28899
1247	0.5869345934	193.256122
1248	0.585221099	193.146268
1249	0.5835455621	193.04836
1250	0.5822875256	192.996624
1251	0.5831116612	192.899188
1252	0.5847485153	192.882425
1253	0.5886103669	192.90279
1254	0.5733008973	192.915404
1255	0.5817428117	193.434875
1256	0.5847639222	194.02125
1257	0.5858223627	194.3375
1258	0.5869172626	194.836789
1259	0.5810505258	195.080792
1260	0.5790589973	195.767232
1261	0.5763046771	196.067362
1262	0.5743871397	196.437446
1263	0.5796618223	196.826661
1264	0.5840786222	197.556479
1265	0.5813167799	198.016504
1266	0.5792292934	198.351659
1267	0.5802961706	198.746046
1268	0.5850219288	199.323627
1269	0.5823553822	199.505382
1270	0.5866248467	199.855308
1271	0.5858586959	200.13465
1272	0.5810301356	200.317857
1273	0.5795546205	200.620142
1274	0.5793094818	200.889308
1275	0.5776561485	201.181252
1276	0.5812678152	201.416473
1277	0.5818847697	201.794688
1278	0.5852816228	202.149349
1279	0.5829566933	202.729062
1280	0.5829818458	202.771256
1281	0.5838622947	202.81086
1282	0.5935141324	202.860559
1283	0.60140195	203.164326
1284	0.6084518334	203.389461
1285	0.6115669151	203.518414
1286	0.6138883437	203.497759
1287	0.6152022835	203.462724
1288	0.617213177	203.40806
1289	0.6193117968	203.402585
1290	0.6205535433	203.39089
1291	0.6217111274	203.522244
1292	0.6237523458	203.479421
1293	0.6391639709	203.529191
1294	0.6405658578	203.956614
1295	0.6418965133	204.056067
1296	0.6430213124	204.121411
1297	0.643437709	204.232877
1298	0.6610198949	204.27609
1299	0.6617783501	204.99247
1300	0.6645670796	205.038727
1301	0.667966992	205.052512
1302	0.6702172524	205.236215
1303	0.6708393951	205.300752
1304	0.672181594	205.249409
1305	0.6722206396	205.095216
1306	0.6679120034	205.003346
1307	0.6663606994	204.782264
1308	0.6685707789	204.556821
1309	0.668258919	204.38212
1310	0.6597098187	204.299189
1311	0.658599985	203.989661
1312	0.6580637551	204.025444
1313	0.6657285746	204.085319
1314	0.670257323	204.615368
1315	0.671166993	204.783296
1316	0.6661291542	204.914149
1317	0.665135306	204.812859
1318	0.6572931573	204.813286
1319	0.657013846	204.823681
1320	0.6669567749	204.953504
1321	0.6684934762	205.266607
1322	0.670555684	205.376614
1323	0.6784345444	205.391429
1324	0.678658804	205.584548
1325	0.6767597329	205.52168
1326	0.6619263952	205.453628
1327	0.6705478781	204.872274
1328	0.6752040292	205.012056
1329	0.6708561109	204.934973
1330	0.6739871199	204.787981
1331	0.6735562941	204.760172
1332	0.6681111736	204.813747
1333	0.6663782037	204.805919
1334	0.6655958102	204.849725
1335	0.6652656103	204.998358
1336	0.6884526156	205.24891
1337	0.6910086488	206.567246
1338	0.6951890307	206.825048
1339	0.7008664061	207.153894
1340	0.7017368571	207.219334
1341	0.702309909	207.10879
1342	0.6841948679	206.974652
1343	0.6866970006	206.21312
1344	0.6954422907	206.151113
1345	0.6956816576	206.327492
1346	0.6936634628	206.378165
1347	0.6893485818	206.106612
1348	0.6868840912	206.116369
1349	0.6879361608	206.035706
1350	0.6862080007	206.040519
1351	0.6841661199	206.126087
1352	0.6783225329	206.064296
1353	0.678112592	205.975128
1354	0.7023895613	205.993373
1355	0.704655954	205.818366
1356	0.7023791533	205.576259
1357	0.6970529199	205.155459
1358	0.6941289029	204.69897
1359	0.6999954032	204.435157
1360	0.7012609618	203.747327
1361	0.7039338951	203.367121
1362	0.7068753533	202.990515
1363	0.704836658	202.593121
1364	0.708599981	202.049368
1365	0.7104518853	201.654052
1366	0.7127792118	201.320999
1367	0.7212653441	201.023046
1368	0.7198859605	200.300356
1369	0.723858499	200.125584
1370	0.7195428295	199.763074
1371	0.7207740419	199.527156
1372	0.7282699373	199.26518
1373	0.7283363431	198.854375
1374	0.7220485734	198.450561
1375	0.7216499176	198.067849
1376	0.7213851143	197.820327
1377	0.7221336347	197.507524
1378	0.733661378	197.256428
1379	0.7364575666	196.963857
1380	0.719122869	196.821418
1381	0.7126460217	196.607114
1382	0.7110327589	196.784924
1383	0.7093471137	196.803747
1384	0.7057713701	196.787908
1385	0.7039270983	196.721294
1386	0.6945163622	196.669993
1387	0.691228761	196.718801
1388	0.6894595053	196.77526
1389	0.6877457112	196.766741
1390	0.6801252359	196.770464
1391	0.6766192572	196.75206
1392	0.6752898159	196.899274
1393	0.6738070151	196.876627
1394	0.672642934	196.911865
1395	0.6641999946	196.706537
1396	0.6629682303	196.504848
1397	0.6552664311	196.426583
1398	0.652446115	196.302422
1399	0.6483912276	196.275308
1400	0.6499067977	196.038935
1401	0.6439732292	196.031332
1402	0.6421463355	195.826946
1403	0.6419206882	195.738229
1404	0.6420782423	195.767454
1405	0.6395850038	195.910024
1406	0.6416252603	195.987067
1407	0.6450660317	196.302573
1408	0.6448420717	196.555278
1409	0.6461941897	196.62509
1410	0.6378816808	196.690627
1411	0.6444724635	196.604125
1412	0.6441604302	196.739192
1413	0.6490891591	196.783144
1414	0.6479261503	196.901173
1415	0.6454615493	196.939011
1416	0.6487273254	196.849339
1417	0.6480921885	197.017695
1418	0.6531751599	196.991685
1419	0.65298747	196.902104
1420	0.653115125	196.896887
1421	0.6526354292	196.975533
1422	0.6504381074	197.003132
1423	0.6450969401	197.040209
1424	0.6428208806	197.120403
1425	0.6456052735	197.273812
1426	0.6571914906	197.453617
1427	0.6568390398	197.840168
1428	0.6583898076	197.825867
1429	0.6625952159	198.012811
1430	0.6603537234	198.091486
1431	0.6603204653	198.168337
1432	0.6653735848	198.151661
1433	0.666126568	198.151435
1434	0.6670542942	198.164828
1435	0.6674682938	198.092861
1436	0.6674540854	197.94177
1437	0.6673442501	197.715194
1438	0.6590064625	197.54691
1439	0.6533582136	197.18867
1440	0.6505923973	197.085563
1441	0.6487595585	197.065011
1442	0.6614777497	197.251368
1443	0.6653002562	197.767367
1444	0.6607926232	197.938658
1445	0.6538085464	197.898253
1446	0.6583549725	198.024153
1447	0.6645724255	198.352832
1448	0.6664372766	198.359948
1449	0.6674626956	198.499256
1450	0.6670274701	198.486211
1451	0.6685970037	198.470155
1452	0.6742599972	198.437735
1453	0.6704209958	198.397147
1454	0.669794958	198.249634
1455	0.6702735026	198.215851
1456	0.6738880552	198.165849
1457	0.6813780527	198.31365
1458	0.6767401785	198.363554
1459	0.6742980177	198.200677
1460	0.675713845	198.094628
1461	0.6739091707	198.149406
1462	0.6666853484	197.952271
1463	0.664356713	197.990639
1464	0.6667301656	197.951708
1465	0.6693216489	198.06905
1466	0.6651042714	198.041806
1467	0.6622140644	197.799392
1468	0.664130703	197.953898
1469	0.6634099056	198.063323
1470	0.6711832357	198.039323
1471	0.6716308719	197.924314
1472	0.6720005904	197.916975
1473	0.6668874833	197.876018
1474	0.663176673	197.83163
1475	0.6661346894	197.732846
1476	0.6668432022	197.845491
1477	0.669548132	197.928079
1478	0.6686120952	197.868952
1479	0.6626920571	197.809293
1480	0.6772046409	197.673507
1481	0.6798407522	197.805549
1482	0.6753441895	197.662044
1483	0.6755580412	197.719964
1484	0.6698588407	197.748199
1485	0.6697387709	197.777544
1486	0.6722489145	197.851452
1487	0.673984234	197.824281
1488	0.6744263193	197.833368
1489	0.6743447589	197.846188
1490	0.6801778749	197.803052
1491	0.6819018876	197.671839
1492	0.663676822	197.489919
1493	0.661555352	196.89464
1494	0.6590091118	196.794191
1495	0.6544288125	196.76726
1496	0.6519052016	196.734437
1497	0.658568225	196.817252
1498	0.6574818092	196.858499
1499	0.6623397798	196.945789
1500	0.6629151813	197.135859
1501	0.6670360645	197.110131
1502	0.6657541371	197.313206
1503	0.6657473404	197.479902
1504	0.6639315801	197.572262
1505	0.6648082916	197.804119
1506	0.6665263592	198.104706
1507	0.6628781858	198.15772
1508	0.6611225235	198.605096
1509	0.6590238563	198.974929
1510	0.6742984277	199.283128
1511	0.6727787734	200.026207
1512	0.6696363788	200.502954
1513	0.6709699202	200.984791
1514	0.6715123633	201.360227
1515	0.6693079293	201.585237
1516	0.6686161323	202.127926
1517	0.6659834588	202.427808
1518	0.6662415285	202.769792
1519	0.6642397656	203.167444
1520	0.6635831032	203.359994
1521	0.6682232482	203.511082
1522	0.664193261	203.807962
1523	0.6674576493	204.256103
1524	0.6692063888	204.458021
1525	0.6626451425	204.660362
1526	0.66303615	204.844356
1527	0.6625715615	205.050073
1528	0.6626983807	205.202756
1529	0.6628925677	205.189608
1530	0.6644382734	205.289535
1531	0.6647998233	205.394812
1532	0.666698106	205.549925
1533	0.6688204749	205.622687
1534	0.6706317882	205.740191
1535	0.6727218609	205.814558
1536	0.6755344656	205.942203
1537	0.6776283861	206.149798
1538	0.6918064965	206.252281
1539	0.7004342399	206.805028
1540	0.7070607566	206.981571
1541	0.7112538962	207.105293
1542	0.7172532081	207.106241
1543	0.7195183393	207.232899
1544	0.7269804877	207.258698
1545	0.7373131153	207.398084
1546	0.7397741051	207.343403
1547	0.7419963429	207.265382
1548	0.7501648437	207.303423
1549	0.7527092704	207.289852
1550	0.7585833559	207.322802
1551	0.7613614883	207.294457
1552	0.7637614812	207.330819
1553	0.7710110394	207.282337
1554	0.7743444829	207.478594
1555	0.7761835822	207.608709
1556	0.7797178202	207.545002
1557	0.7782986182	207.608857
1558	0.7781169523	207.602944
1559	0.7857010314	207.753511
1560	0.786407983	208.017365
1561	0.791885037	208.040901
1562	0.8022161507	208.217403
1563	0.8151525935	208.344685
1564	0.8150757639	208.534778
1565	0.7915181412	208.138142
1566	0.7859813047	207.425702
1567	0.7865741947	207.418456
1568	0.783824148	207.420602
1569	0.783851461	207.318178
1570	0.7844840116	207.368764
1571	0.7828049896	207.471674
1572	0.7837267549	207.546495
1573	0.7938266388	207.669223
1574	0.804500237	208.006317
1575	0.8042233857	208.514325
1576	0.8052367251	208.508349
1577	0.7994726169	208.61128
1578	0.7889930796	208.519563
1579	0.7951733005	208.290296
1580	0.7928477718	208.757241
1581	0.7958447706	208.858751
1582	0.7999481495	208.941035
1583	0.7994826621	209.052567
1584	0.8072704845	209.11794
1585	0.8058421993	209.268819
1586	0.8111366728	209.258597
1587	0.8106942879	209.496357
1588	0.810175925	209.531147
1589	0.8091837011	209.515472
1590	0.809246196	209.707667
1591	0.8097367098	209.892158
1592	0.8307298152	209.962146
1593	0.8340087589	211.087654
1594	0.8289740425	211.338047
1595	0.8449348916	211.505115
1596	0.8485755429	212.195708
1597	0.8470126167	212.272808
1598	0.85118524	212.50096
1599	0.8547396315	212.625667
1600	0.8505254553	212.877489
1601	0.854083458	212.931485
1602	0.8570487914	212.964137
1603	0.8557592315	212.975315
1604	0.8599551938	212.952906
1605	0.863911253	212.705806
1606	0.8641681085	212.498797
1607	0.8625360168	212.306067
1608	0.8631020197	211.763066
1609	0.8673762466	211.431341
1610	0.8679328823	211.228613
1611	0.8738082767	210.86465
1612	0.8789930883	210.35495
1613	0.878748202	209.840612
1614	0.8810254126	209.524556
1615	0.8906734026	209.296469
1616	0.8920074802	208.821792
1617	0.8955678956	208.3496
1618	0.8957345331	208.009996
1619	0.8977751523	207.581359
1620	0.8964139983	207.328175
1621	0.8946700055	207.113921
1622	0.903083708	206.935116
1623	0.9032725964	206.437232
1624	0.9039145773	206.191632
1625	0.9131369612	205.996744
1626	0.9161207135	205.706423
1627	0.9170576492	205.705588
1628	0.9166944908	205.663439
1629	0.9134381608	205.734682
1630	0.9182898235	205.608834
1631	0.9187802269	205.391134
1632	0.9161320834	205.353432
1633	0.9130324087	205.398138
1634	0.9103775316	205.259252
1635	0.9074873877	205.333332
1636	0.8983608987	205.284119
1637	0.8928206717	205.262636
1638	0.8857550817	205.394801
1639	0.879222473	205.307075
1640	0.8758437865	205.497888
1641	0.873316801	205.494242
1642	0.870721123	205.499652
1643	0.8673394876	205.56547
1644	0.8661449081	205.763774
1645	0.8651598593	205.76406
1646	0.8579908522	205.923037
1647	0.8551144121	205.971407
1648	0.8520401264	206.038966
1649	0.8470710904	206.231131
1650	0.8368045848	206.298078
1651	0.8331282469	206.456853
1652	0.8306125209	206.533388
1653	0.828892829	206.578489
1654	0.8262147864	206.607807
1655	0.8180946509	206.632277
1656	0.8167014847	206.729982
1657	0.8168745561	206.773646
1658	0.8187101704	206.783966
1659	0.8139241408	206.995446
1660	0.8120916489	206.98341
1661	0.8084159891	207.007609
1662	0.8061938144	207.118295
1663	0.805000796	207.200773
1664	0.8048041489	207.347389
1665	0.8265780078	207.692569
1666	0.8398263577	208.493067
1667	0.8420575526	208.882337
1668	0.8457385741	208.824997
1669	0.8473131697	208.898887
1670	0.8456333592	208.958293
1671	0.8425285751	208.869527
1672	0.8374409832	208.656163
1673	0.8376186121	208.473883
1674	0.8409943497	208.457345
1675	0.8389091498	208.375629
1676	0.8384155609	208.366528
1677	0.8425277866	208.332967
1678	0.8563491253	208.703446
1679	0.8505960085	209.191178
1680	0.8529286967	208.97453
1681	0.8520676128	209.16621
1682	0.8557057567	209.176164
1683	0.8535918561	209.21266
1684	0.8509216983	209.093701
1685	0.8512650658	208.916498
1686	0.8541461895	208.977347
1687	0.8508660631	208.898524
1688	0.8524301247	208.837476
1689	0.8431836763	208.806206
1690	0.8445098217	208.565712
1691	0.8444437628	208.61084
1692	0.8516341851	208.746617
1693	0.8437253151	208.830457
1694	0.8537939279	208.803875
1695	0.8532160032	208.895472
1696	0.8543502483	208.82873
1697	0.8570780914	208.867785
1698	0.8554518975	208.8553
1699	0.8501148777	208.811812
1700	0.852464944	208.627199
1701	0.8549326831	208.521836
1702	0.8574285079	208.610615
1703	0.8567796672	208.463729
1704	0.8556774818	208.325433
1705	0.8550192425	208.274389
1706	0.852216746	208.279521
1707	0.8580241734	208.290689
1708	0.8610108116	208.30701
1709	0.8604222424	208.355757
1710	0.8632972317	208.278612
1711	0.856921026	208.189008
1712	0.8580670667	208.374621
1713	0.8593552547	208.383017
1714	0.8569978398	208.345864
1715	0.8554176617	208.325542
1716	0.8579552917	208.331738
1717	0.8590702979	208.47449
1718	0.8631636316	208.425524
1719	0.8607568262	208.603665
1720	0.8614014721	208.575376
1721	0.8588550584	208.628809
1722	0.8601184566	208.583848
1723	0.8646879852	208.619957
1724	0.8663775887	208.701202
1725	0.8615331484	208.718078
1726	0.8632018256	208.653175
1727	0.8649010642	208.589504
1728	0.8711917828	208.544489
1729	0.8755091396	208.485741
1730	0.8783735475	208.544428
1731	0.8643292739	208.595578
1732	0.8618335122	208.307434
1733	0.8596133244	208.270818
1734	0.8607225431	208.31346
1735	0.8616294534	208.296712
1736	0.8672806039	208.382256
1737	0.8671457264	208.592936
1738	0.8659749117	208.713183
1739	0.866354502	209.142946
1740	0.8644389988	209.427756
1741	0.8620655935	209.901596
1742	0.8593617518	210.362625
1743	0.8577204507	210.586755
1744	0.8538088933	210.834809
1745	0.8500581544	211.212672
1746	0.8517652779	211.423173
1747	0.847918092	211.804881
1748	0.8480147597	212.21231
1749	0.8478656423	212.44733
1750	0.8539559764	212.654691
1751	0.8553654485	213.073371
1752	0.8554691495	213.249388
1753	0.8527123692	213.512225
1754	0.8428508271	213.78811
1755	0.8449599653	214.101991
1756	0.8416750134	214.500589
1757	0.8408444911	214.66046
1758	0.8503426382	215.017073
1759	0.8522590875	215.344608
1760	0.8530899094	215.452875
1761	0.8543905554	215.772929
1762	0.8540015191	215.924796
1763	0.8522494049	215.83836
1764	0.8522403216	215.876184
1765	0.853835607	215.951296
1766	0.8538966039	215.942772
1767	0.8578791403	215.856974
1768	0.8599079638	215.987179
1769	0.8620652308	215.927581
1770	0.864969457	215.853751
1771	0.8709750453	215.940159
1772	0.8780977844	216.191385
1773	0.8811143848	216.490778
1774	0.8871637653	216.611631
1775	0.8927309268	216.788247
1776	0.8946069586	216.906399
1777	0.8993428251	216.938062
1778	0.9024580172	216.807761
1779	0.9159023517	216.84471
1780	0.9193023272	217.232953
1781	0.9225155116	217.116964
1782	0.9242285802	217.160078
1783	0.9295372463	217.151363
1784	0.9388660435	217.305136
1785	0.9444000101	217.637545
1786	0.945480118	217.678477
1787	0.9510438418	217.78171
1788	0.9468085501	217.812793
1789	0.9573069636	217.851912
1790	0.9511533302	218.099941
1791	0.9526532095	217.911692
1792	0.9524311103	217.863771
1793	0.9590339252	217.753038
1794	0.9478773354	217.714935
1795	0.9497965602	217.416387
1796	0.9460562292	217.48327
1797	0.94155984	217.451717
1798	0.942939886	217.330762
1799	0.9488125838	217.524174
1800	0.7093617952	217.608611
1801	0.711607372	201.698007
1802	0.7138877682	201.164907
1803	0.7181069591	200.86945
1804	0.7202935734	200.494845
1805	0.722632459	200.136719
1806	0.726943366	199.730927
1807	0.7306176539	199.413486
1808	0.7323250139	199.234252
1809	0.7343908487	198.926024
1810	0.7367601539	198.672153
1811	0.7432460845	198.469834
1812	0.7454306015	198.063795
1813	0.7499888233	197.880582
1814	0.7532276333	197.660858
1815	0.7566630431	197.479902
1816	0.7588468977	197.367962
1817	0.7630183856	197.231961
1818	0.7647778957	197.192856
1819	0.7702939795	197.019967
1820	0.7736012611	197.071021
1821	0.7798028814	197.057632
1822	0.7830234145	197.007611
1823	0.7842452439	196.893051
1824	0.7853627101	196.772064
1825	0.7945069556	196.635841
1826	0.7957288482	196.651506
1827	0.7969530273	196.641756
1828	0.7981576521	196.619379
1829	0.7993888645	196.682773
1830	0.8006422963	196.673127
1831	0.8149277188	196.701162
1832	0.8195152406	196.654109
1833	0.8240446513	196.580265
1834	0.8254853945	196.526679
1835	0.8256676124	196.406817
1836	0.8266078439	196.369054
1837	0.8231071164	196.101134
1838	0.8039035464	195.727781
1839	0.8070544093	195.391322
1840	0.8067749245	195.010963
1841	0.8077003641	194.615956
1842	0.7611066041	194.190526
1843	0.7627850899	194.579781
1844	0.7647709097	194.191126
1845	0.7665955799	193.730866
1846	0.7686872611	193.456263
1847	0.7724224354	193.176718
1848	0.7746685484	192.670897
1849	0.7787162291	192.397401
1850	0.7824103551	192.138612
1851	0.7844960438	191.782019
1852	0.7867455315	191.557268
1853	0.7907543401	191.289201
1854	0.8018406605	190.945902
1855	0.8075454593	190.332977
1856	0.8102031749	189.890742
1857	0.8122456549	189.606227
1858	0.813324864	189.184242
1859	0.8152486619	188.988014
1860	0.811786365	188.818409
1861	0.8112461612	188.490021
1862	0.8142459197	188.479078
1863	0.8124069938	188.468854
1864	0.8115471873	188.465895
1865	0.8088610864	188.382967
1866	0.8063748179	188.419873
1867	0.8054075731	188.488969
1868	0.8028964675	188.550159
1869	0.7984883251	188.672818
1870	0.7959348781	188.845652
1871	0.7957422523	188.9408
1872	0.7878930073	189.002287
1873	0.7824954794	189.148924
1874	0.6359192631	189.154057
1875	0.6178159546	187.857727
1876	0.6178837482	184.600693
1877	0.6177656495	184.16655
1878	0.6175385041	183.83226
1879	0.6174179612	183.427108
1880	0.6176443182	183.122433
1881	0.6177659649	182.881632
1882	0.6178164908	182.653559
1883	0.6181377177	182.392191
1884	0.6185968342	182.221267
1885	0.6183562688	181.990557
1886	0.6184372457	181.847591
1887	0.6192505004	181.632984
1888	0.6216400853	181.520392
1889	0.6242979113	181.318665
1890	0.6277318072	181.177872
1891	0.6285596802	181.02017
1892	0.6294651555	180.97264
1893	0.6323091575	180.972583
1894	0.6380518664	180.847129
1895	0.6404626299	180.709011
1896	0.6433471756	180.635027
1897	0.6464884191	180.430653
1898	0.6497677255	180.288137
1899	0.6516061625	180.096101
1900	0.85212585	180.000873
1901	0.8518142425	187.671256
1902	0.8509534583	188.22413
1903	0.8505151104	188.746964
1904	0.8495615693	189.223553
1905	0.8482994801	189.658388
1906	0.8479917834	190.071729
1907	0.8450590458	190.394659
1908	0.8422378939	190.663862
1909	0.8418317791	190.991759
1910	0.8385141683	191.268361
1911	0.83384496	191.557863
1912	0.8292872743	191.671186
1913	0.8279782704	191.828112
1914	0.8228570419	192.007877
1915	0.8185693478	192.015443
1916	0.8158076946	191.983246
1917	0.8055044773	192.061627
1918	0.7921428071	191.992711
1919	0.7893070998	192.130887
1920	0.7869707531	192.072414
1921	0.781916782	192.020994
1922	0.7674288619	192.096711
1923	0.765862088	192.258345
1924	0.7606977927	192.314801
1925	0.7547752787	192.534012
1926	0.7530250884	192.503541
1927	0.7467972275	192.572726
1928	0.6540361176	192.658501
1929	0.6262177984	193.401344
1930	0.6260977285	192.188348
1931	0.6259093763	191.972314
1932	0.6257224118	191.876709
1933	0.6256443838	191.657294
1934	0.6255101844	191.467058
1935	0.6261626363	191.358133
1936	0.6269491141	191.145184
1937	0.6317309963	191.011369
1938	0.6477092393	190.952013
1939	0.6489547705	190.58106
1940	0.6520048182	190.435854
1941	0.6541201539	190.200688
1942	0.6914354533	189.992374
1943	0.6930214188	188.960947
1944	0.6943576726	188.907818
1945	0.6957632811	188.769737
1946	0.6974730381	188.591978
1947	0.6988712507	188.305039
1948	0.6987499824	188.14715
1949	0.6986782149	187.949036
1950	0.6985942417	187.773257
1951	0.6983854993	187.633871
1952	0.6982588694	187.557705
1953	0.6980095203	187.528081
1954	0.6979113387	187.51037
1955	0.6978730185	187.447212
1956	0.6990143126	187.427771
1957	0.700410412	187.433245
1958	0.7020724817	187.49976
1959	0.7034925825	187.419048
1960	0.7067770613	187.306449
1961	0.7098544694	187.196283
1962	0.7110809982	186.964145
1963	0.7156134682	186.854468
1964	0.7121365686	186.663562
1965	0.7011769255	186.643155
1966	0.7016563059	187.065269
1967	0.6984544914	187.247633
1968	0.6534568052	187.588292
1969	0.6566809495	190.184576
1970	0.6570195703	190.05024
1971	0.6568799935	190.024216
1972	0.6614095935	190.052866
1973	0.6653187224	189.982374
1974	0.8271061794	190.034008
1975	0.8570386989	192.015381
1976	0.8542900872	196.739536
1977	0.8514400139	197.459288
1978	0.8458014317	198.135268
1979	0.8406681237	198.877208
1980	0.8357913715	199.452694
1981	0.8330602168	199.938732
1982	0.8324412596	200.332336
1983	0.8299017687	200.652213
1984	0.8274726494	200.864027
1985	0.8256776576	201.182868
1986	0.8256642377	201.426063
1987	0.8237010315	201.720291
1988	0.8239675379	202.014257
1989	0.8184090339	202.074899
1990	0.8164851098	202.189698
