cores freq perf power
240 2000000 0.999772490349106 0.999667595922692
240 1900000 0.718409154425356 0.612519060770879
240 1800000 0.627152578026617 0.470441280581603
240 1700000 0.549886147272614 0.405341351677876
240 1600000 0.526890438688288 0.350826951679169
240 1500000 0.495879752384743 0.31078459643991
240 1400000 0.474139043804473 0.273358864360318
240 1300000 0.454408021995051 0.255761878185497
240 1200000 0.44029846908962 0.224687202296349
240 1100000 0.415344642408476 0.200803166638176
240 1000000 0.397405096346491 0.181279351480189
240 900000 0.369742480828741 0.162094848562774
240 800000 0.332237656121426 0.1453351678898
240 700000 0.491755337462942 0.179042939007852
240 600000 0.244906805093114 0.122076356517172
240 500000 0.208459136555752 0.1062580901537
240 400000 0.176824638499539 0.0925267016538115
240 300000 0.130795816828285 0.0771843459608611
240 200000 0.0997694211695367 0.062406989888801
112 2000000 0.537435010914286 0.606895595309991
112 1900000 0.510888682023047 0.460463340943429
112 1800000 0.413111069573667 0.425883345129931
112 1700000 0.433424814596535 0.363833489776201
112 1600000 0.435289901233895 0.315421666334696
112 1500000 0.447084998633833 0.279831584711524
112 1400000 0.450090157248245 0.250974703292432
112 1300000 0.719959452028249 0.312469625333792
112 1200000 0.403822312923143 0.203211012652723
112 1100000 0.362285544275127 0.182586092764642
112 1000000 0.32612452215852 0.164559375249389
112 900000 0.301751365267752 0.143487421703939
112 800000 0.264362820069204 0.131306156469851
112 700000 0.246861979432799 0.118860090447293
112 600000 0.223823163869141 0.10569330426118
112 500000 0.182545222215401 0.0937959511289888
112 400000 0.164434456528816 0.0828603957191695
112 300000 0.121777199356835 0.0688998268668261
112 200000 0.0821087392221434 0.0564707055395627
48 2000000 0.468293751007964 0.455071897919969
48 1900000 0.727971442003645 0.518391333638022
48 1800000 0.41827821373013 0.325697114976265
48 1700000 0.416517549750729 0.32039489429366
48 1600000 0.400868883423403 0.284353602622601
48 1500000 0.35131698140469 0.249118401201464
48 1400000 0.349221251576411 0.223132930135938
48 1300000 0.331461326753612 0.205339671265835
48 1200000 0.308605323541432 0.176849128307273
48 1100000 0.293469510757144 0.158939315899148
48 1000000 0.288687008833424 0.138109225135299
48 900000 0.251899466148862 0.119942649248281
48 800000 0.231461132658152 0.110804176935444
48 700000 0.206632874913829 0.102467421902394
48 600000 0.329851903320076 0.122000436681479
48 500000 0.154936876460087 0.0792141295893873
48 400000 0.122314925181498 0.0714626619286952
48 300000 0.0933691481918179 0.0611898822231762
48 200000 0.0593273829539993 0.0478566194679984
16 2000000 0.344117348715363 0.338213069778373
16 1900000 0.330346121986963 0.271185288458434
16 1800000 0.312622391440938 0.242837103726457
16 1700000 0.305586720721969 0.210790380432538
16 1600000 0.287380020890554 0.188107643777979
16 1500000 0.271955735912806 0.171574007289874
16 1400000 0.256984188019494 0.157446241526204
16 1300000 0.238500725452284 0.141439941627512
16 1200000 0.446154659247287 0.18788356062898
16 1100000 0.214225676806914 0.115143192296957
16 1000000 0.198666024423015 0.10629033588676
16 900000 0.179090760566498 0.0954604438165964
16 800000 0.159930846910038 0.0869175584328221
16 700000 0.142260589066892 0.0809032673962924
16 600000 0.122335977924312 0.076286859796973
16 500000 0.106765047583066 0.0692288715686
16 400000 0.0841265649202147 0.0631974763283629
