cores freq perf power
240 2000000 0.948839173324408 0.999703082160876
240 1900000 0.716723322425908 0.610562631241628
240 1800000 0.612440510303615 0.475609268109152
240 1700000 0.516219857698738 0.41220156901917
240 1600000 0.491752875236564 0.357560838172675
240 1500000 0.457343152320986 0.316931670549708
240 1400000 0.435303781978806 0.278965993694604
240 1300000 0.417527948923037 0.261063188417714
240 1200000 0.399766598681037 0.22947604693707
240 1100000 0.374698169602713 0.204891193799332
240 1000000 0.36289290701334 0.184899695202996
240 900000 0.33834578572618 0.16462023634928
240 800000 0.298093182313349 0.148888102227606
240 700000 0.379114622587642 0.18563286887984
240 600000 0.217958680551162 0.121635814523104
240 500000 0.178386204660514 0.107904269438526
240 400000 0.157939122846766 0.0941493753310051
240 300000 0.114057821727897 0.0776245967277083
240 200000 0.0917591845881319 0.0626152123869545
112 2000000 0.496759870687346 0.641476891451981
112 1900000 0.475951067782336 0.470604347396251
112 1800000 0.353371215801465 0.428352506401363
112 1700000 0.380757220924517 0.369660611824745
112 1600000 0.388491677585578 0.320946512726279
112 1500000 0.403559391830651 0.285267877142969
112 1400000 0.409870143575649 0.255734502085535
112 1300000 0.569570026041225 0.334976373573282
112 1200000 0.370756063958065 0.207065755558173
112 1100000 0.32384592530385 0.185931928143238
112 1000000 0.287568568114213 0.167367741722901
112 900000 0.265668406500411 0.145934583539599
112 800000 0.224486376389232 0.133665344585443
112 700000 0.208769144294602 0.121247121470712
112 600000 0.197457935141687 0.108103338504988
112 500000 0.156233062451226 0.0953544491687681
112 400000 0.142492405356543 0.0838777473724307
112 300000 0.105894041716011 0.0700293910660639
112 200000 0.0701520050695248 0.0569667834698223
48 2000000 0.413882726923444 0.485840031703497
48 1900000 0.601835249415887 0.59111874064414
48 1800000 0.371574122869759 0.324424819217182
48 1700000 0.370446499023283 0.312672637795987
48 1600000 0.353930692969461 0.28069248529437
48 1500000 0.302011125103313 0.247132931987755
48 1400000 0.29693670130341 0.220961603071105
48 1300000 0.279352752448634 0.204677508389703
48 1200000 0.251656393711338 0.176832911100934
48 1100000 0.239865349472766 0.158541727486044
48 1000000 0.240926856103118 0.139026703485586
48 900000 0.209679464358861 0.119937771199174
48 800000 0.192755329062935 0.111174100219218
48 700000 0.171389605423158 0.103142477198032
48 600000 0.191883800268176 0.121639471402314
48 500000 0.125107294563986 0.0801978204016684
48 400000 0.0989934014805939 0.0724053279332867
48 300000 0.0749617648139129 0.0611428477867337
48 200000 0.0454378595039211 0.0482998374018993
16 2000000 0.267069409638168 0.373464122923467
16 1900000 0.257697090089434 0.295221964782172
16 1800000 0.245709329545811 0.260711024869094
16 1700000 0.238516775119053 0.224329273192348
16 1600000 0.222062914735964 0.198360610363168
16 1500000 0.209910928313955 0.17857937618773
16 1400000 0.195274376146719 0.161964609425485
16 1300000 0.180242718123327 0.145837624349289
16 1200000 0.21260053324174 0.172292184010089
16 1100000 0.156569234504243 0.112491802621079
16 1000000 0.145032435776842 0.103113672835795
16 900000 0.132867825251085 0.0913657967438167
16 800000 0.118880358181347 0.0843687559491912
16 700000 0.103932121654663 0.0779818222155423
16 600000 0.0886878089836289 0.072910463673585
16 500000 0.078293917005202 0.0653392584197568
16 400000 0.0607513539295406 0.0588685605341253
16 300000 0.0412452289286735 0.0465772603084133
16 200000 0.0308025908712152 0.0458782150357868
15 1400000 0.27256211125474 0.112638730029524
15 1300000 0.234386396514358 0.103749457616247
15 1200000 0.32408287940676 0.118740025207279
15 1100000 0.179430153322156 0.0899310578238229
15 1000000 0.180078693651752 0.0821294880054679
15 900000 0.173570408789853 0.0756803480595443
15 800000 0.173897529466444 0.0693944973179351
15 700000 0.154713952029523 0.0646304344835277
15 600000 0.133535511786699 0.0601893824149295
15 500000 0.118115420207743 0.0570315193704672
15 400000 0.0978294002833866 0.0538889645794796
15 300000 0.0777329070963508 0.0507268940777467
15 200000 0.0533086839880165 0.0460990321100168
7 1400000 0.233267866505893 0.100932981675953
7 1300000 0.22672705979761 0.092109419326606
7 1200000 0.267793695304312 0.106604479270096
7 1100000 0.204053174536437 0.0790127402374909
7 1000000 0.18850123286363 0.0739143131182781
7 900000 0.173409571819993 0.0685169197188114
7 800000 0.150068022578771 0.0634792512331862
7 700000 0.137482103403382 0.0593118830391753
7 600000 0.120397171358298 0.0555913248816371
7 500000 0.105731266187212 0.0534063891282498
7 400000 0.0849030151606486 0.0500511294825947
7 300000 0.0664432508868574 0.0476052150683738
7 200000 0.0431256244377588 0.0440220102363094
3 1400000 0.187306582327778 0.0897860461045524
3 1300000 0.166699487468148 0.0824638105219817
3 1200000 0.18999001467116 0.0926294401450427
3 1100000 0.147515183177727 0.0707864655440937
3 1000000 0.140305066425954 0.0660306926475227
3 900000 0.128551213052268 0.0616942069584907
3 800000 0.118979817716748 0.0579950085903503
3 700000 0.104802915838215 0.0546135869741343
3 600000 0.0923431457382151 0.0513408042707276
3 500000 0.0801160399144812 0.0488689202109194
3 400000 0.0672535344972985 0.0476358895881975
3 300000 0.0491397488492527 0.0446669258189282
3 200000 0.0355408968129043 0.0424168467450598
1 1400000 0.112798218579793 0.0776397176669943
1 1300000 0.106355529209833 0.0714633123042945
1 1200000 0.0991964903106645 0.0754534319056239
1 1100000 0.0952990026245378 0.0624779239116547
1 1000000 0.0886965359317771 0.0589471697998592
1 900000 0.0810673450798306 0.0557130609836054
1 800000 0.0746712479704373 0.0533913802597404
1 700000 0.0650927521004013 0.0495444347682377
1 600000 0.0557795429915633 0.0468175432874102
1 500000 0.0487482463441957 0.0461969104859277
1 400000 0.0407710294822295 0.0436000148662995
1 300000 0.0307644818875647 0.0441960317345507
1 200000 0.02030906787642 0.0399321875756268
