cores freq perf power
240 2000000 0.161818065078632 0.987220097676627
240 1900000 0.25276249468625 0.558289046030143
240 1800000 0.259101418385473 0.41565453717232
240 1700000 0.292787593235871 0.345999764123924
240 1600000 0.285750939201154 0.305297811052392
240 1500000 0.270316455297605 0.272355031112149
240 1400000 0.276026415710037 0.244603921047812
240 1300000 0.271743613842315 0.227824899989048
240 1200000 0.267620639257755 0.20414970538746
240 1100000 0.255888898191985 0.183460736461503
240 1000000 0.252302248177764 0.165005776815535
240 900000 0.238715177803309 0.151017031038773
240 800000 0.214016459159756 0.135867511848049
240 700000 0.422325672586962 0.210981923688037
240 600000 0.176058143653479 0.116164274599991
240 500000 0.128771200224202 0.103614760842031
240 400000 0.119819874371651 0.090690465061747
240 300000 0.0949326419016292 0.0783090684894416
240 200000 0.0668806968435292 0.0654677605120884
112 2000000 0.135166570437293 0.518523559766522
112 1900000 0.124049740410018 0.395117483895389
112 1800000 0.14441603645897 0.398706361784299
112 1700000 0.208412862384593 0.337493854941479
112 1600000 0.227879445706028 0.292053066106292
112 1500000 0.257911971434446 0.256958400647215
112 1400000 0.260566247110583 0.230000556622096
112 1300000 0.625290209445354 0.372539986576453
112 1200000 0.281344580261149 0.191513741321276
112 1100000 0.252115102753239 0.173480211308798
112 1000000 0.221456509180645 0.156103228797295
112 900000 0.196096032112496 0.137963268291575
112 800000 0.151658196176539 0.128378858092007
112 700000 0.132009630370334 0.115730739150279
112 600000 0.133639050464015 0.104562585589497
112 500000 0.116561321072479 0.094761738309513
112 400000 0.0821853990228927 0.0850496793965361
112 300000 0.0695921305108845 0.0730484365830897
112 200000 0.0428612171440076 0.0621022977071549
48 2000000 0.120204661586335 0.3713067238516
48 1900000 0.0821023771817383 0.344797547047476
48 1800000 0.155405058689459 0.292732808040634
48 1700000 0.170724324564736 0.319647972154117
48 1600000 0.165222440567676 0.277861281608569
48 1500000 0.140775912958718 0.245806629302664
48 1400000 0.153858180655764 0.225419144810808
48 1300000 0.150823677079997 0.202758059389488
48 1200000 0.113577604321073 0.176372870624357
48 1100000 0.105245192400455 0.159981605402058
48 1000000 0.103118941465382 0.135584141257204
48 900000 0.113223658990577 0.122711527464808
48 800000 0.10217066386219 0.116209070919282
48 700000 0.092257383948986 0.105978639984883
48 600000 0.0670414238850669 0.161395079551901
48 500000 0.0562740331499168 0.0839450342063809
48 400000 0.0559117957549849 0.0786168908619552
48 300000 0.03558109630162 0.068227080960047
48 200000 0.0272603164015977 0.0533282184743442
16 2000000 0.0617877176283416 0.315276876805028
16 1900000 0.0709430210015139 0.260253548688317
16 1800000 0.0811054802400519 0.234008402051496
16 1700000 0.0793562153141833 0.212338306119028
16 1600000 0.0806354581325811 0.193196388152321
16 1500000 0.0754297691725824 0.176291107119123
16 1400000 0.0735723400546241 0.165456308523517
16 1300000 0.0683043091619965 0.153669950650491
16 1200000 0.0499797312730913 0.433329551827207
16 1100000 0.0538576509847843 0.132194268757383
16 1000000 0.0518307762372517 0.122850175535261
16 900000 0.0574483551571046 0.112601820955766
16 800000 0.0500183554374908 0.105550992838616
16 700000 0.0499619585310277 0.0990305839291512
16 600000 0.0370768145270567 0.0936966378484135
16 500000 0.0318126877229554 0.0875889054885871
16 400000 0.0322759826516574 0.0807843844854696
16 300000 0.0216109085063562 0.0623836261516019
16 200000 0.0196088481570574 0.0675435490294479
15 1400000 0.18337630805788 0.102274921192803
15 1300000 0.177664335230328 0.0974859446185226
15 1200000 0.434688976008876 0.156625671765423
15 1100000 0.138383128027179 0.0865374900574431
15 1000000 0.13952300262625 0.0807783554480195
15 900000 0.124749105103705 0.0746683484555791
15 800000 0.113618248296464 0.0691929424131458
15 700000 0.0955910976728584 0.0652799031104121
15 600000 0.073713885778051 0.0609794842019009
15 500000 0.0763436792556012 0.0577483499568592
15 400000 0.0651382319205395 0.0557022093745775
15 300000 0.0435198138722504 0.0523538960356734
15 200000 0.0362698154451538 0.0482964800963893
7 1400000 0.0973040551722627 0.0873072419012753
7 1300000 0.105755338387602 0.0823266866916045
7 1200000 0.0542228690029432 0.103637938740046
7 1100000 0.0839735710690255 0.0747669866026973
7 1000000 0.0793830565068932 0.0715485040684414
7 900000 0.0733227530033206 0.0676201813199768
7 800000 0.0674433886015735 0.0638176768406565
7 700000 0.0676430908710135 0.060953755407471
7 600000 0.0591663160767517 0.0576374048424465
7 500000 0.0481024817392692 0.0564474358204296
7 400000 0.0350183633966042 0.0535240396208609
7 300000 0.0339933713258765 0.0519245472179086
7 200000 0.019744771566148 0.0483476787263223
3 1400000 0.0617550099360262 0.0820813491493634
3 1300000 0.0578024793420803 0.0774393592527144
3 1200000 0.0218752284156509 0.119879876197128
