cores freq perf power
240 2000000 0.977085052360048 0.999787354864755
240 1900000 0.642761312426046 0.602059340993442
240 1800000 0.580950384299063 0.488141921734789
240 1700000 0.529774694834515 0.426399905730114
240 1600000 0.512731166689181 0.372699305355391
240 1500000 0.489070039605292 0.32929943284579
240 1400000 0.471733509006406 0.292783443910333
240 1300000 0.460610995756879 0.273390224731658
240 1200000 0.448233289496414 0.242500762442783
240 1100000 0.429539400562696 0.216809589375577
240 1000000 0.413036062487194 0.194908799209844
240 900000 0.380877641534955 0.17264708900889
240 800000 0.353447569302876 0.155938241498434
240 700000 0.814837914076957 0.305603907740146
240 600000 0.26711015898996 0.13041302734045
240 500000 0.238864002000441 0.114978206843527
240 400000 0.196815979189327 0.100494752667955
240 300000 0.14876242854676 0.0845030516922353
240 200000 0.107538842303609 0.0675907544561273
112 2000000 0.51161913478282 0.641884688706132
112 1900000 0.498233629130212 0.507234769610235
112 1800000 0.430681055026856 0.438393040953415
112 1700000 0.44387311610021 0.382979689564733
112 1600000 0.434343958273524 0.336393747574915
112 1500000 0.446493483716592 0.298234440684458
112 1400000 0.447491199643397 0.268441564764558
112 1300000 0.981314350008372 0.491076798947381
112 1200000 0.400760947016426 0.22045557982899
112 1100000 0.370595777327822 0.198220069200678
112 1000000 0.34178804220561 0.178202371235128
112 900000 0.320654234749451 0.156703363196329
112 800000 0.293478637737775 0.143281837895033
112 700000 0.27870548495203 0.130344422976395
112 600000 0.245324151182954 0.117417397484562
112 500000 0.20626759689353 0.105034051135178
112 400000 0.185781669559368 0.0922301812753242
112 300000 0.137804228087161 0.0781282985115132
112 200000 0.0940128811035284 0.0635587562615613
48 2000000 0.456929553257888 0.515504694109763
48 1900000 0.983521418619872 0.826048647578687
48 1800000 0.408322235437216 0.37051529838538
48 1700000 0.403913702259537 0.335164440454873
48 1600000 0.397122343267971 0.297565719833667
48 1500000 0.356940766302468 0.261719338734662
48 1400000 0.358305822114008 0.234883718346259
48 1300000 0.345545717905265 0.21879772294471
48 1200000 0.336085270063954 0.19380328718277
48 1100000 0.321237628406687 0.173843598697285
48 1000000 0.313166051399485 0.155307426777503
48 900000 0.274769042386374 0.136632328167594
