cores freq perf power
240 2000000 0.87784385377907 0.966522021867166
240 1900000 0.676921766180057 0.609919179497491
240 1800000 0.582937413604723 0.478641741315122
240 1700000 0.50575636632453 0.413547342277329
240 1600000 0.484294906052557 0.359702475596347
240 1500000 0.452622735514233 0.318244919415557
240 1400000 0.431745344296466 0.281737916814954
240 1300000 0.41494851326436 0.263508168005577
240 1200000 0.398946998039643 0.232425550183962
240 1100000 0.374946595648309 0.207490140996372
240 1000000 0.363638992589723 0.186922304111701
240 900000 0.340240672158952 0.166305233938599
240 800000 0.30058207437807 0.150078690482234
240 700000 0.424917989367542 0.231086740608295
240 600000 0.223524211665615 0.125086857789712
240 500000 0.182001312630814 0.109082298068261
240 400000 0.160801320167915 0.0954316898726625
240 300000 0.117976515180858 0.0785419854947679
240 200000 0.0921389086631497 0.0632577062360985
112 2000000 0.468649308238628 0.65949053105795
112 1900000 0.443375930893338 0.475079407938118
112 1800000 0.343899532764951 0.429960767729297
112 1700000 0.373883374566929 0.372716268940797
112 1600000 0.385097446736187 0.324453387846549
112 1500000 0.399596697197936 0.288305325516248
112 1400000 0.405839542692642 0.258397662242761
112 1300000 0.567449941331281 0.403707949584425
112 1200000 0.373803291157583 0.210366302694496
112 1100000 0.328252253403179 0.18873614009001
112 1000000 0.292917369138335 0.169719283883541
112 900000 0.268241948468813 0.148377655540448
112 800000 0.226163456048407 0.134904823528885
112 700000 0.206615611753068 0.122996873578924
112 600000 0.196128979972778 0.110062754082609
112 500000 0.158047207718506 0.0970559012888971
112 400000 0.139511132547356 0.0855606116305244
112 300000 0.10518985522768 0.0712148240632769
112 200000 0.0689906109876898 0.0574601311788474
48 2000000 0.384962886884069 0.50590316210523
48 1900000 0.523467844545383 0.629472849315654
48 1800000 0.353519941065555 0.325162669488678
48 1700000 0.354473828410567 0.312957841707011
48 1600000 0.339439721968237 0.281383216838463
48 1500000 0.290521799125748 0.249391228936294
48 1400000 0.286602598556045 0.223768518372891
48 1300000 0.269657605795341 0.20755787210747
48 1200000 0.239080831296676 0.180435088124664
48 1100000 0.227035987133716 0.161898439457962
48 1000000 0.227540161318052 0.142111414012646
48 900000 0.201555953341589 0.12302739824084
48 800000 0.184369171659495 0.113732226349155
48 700000 0.16436402932756 0.105315284194844
48 600000 0.180322914249534 0.126999267434904
48 500000 0.118107266373687 0.0823712363766173
48 400000 0.0949951412478699 0.0740182738189237
48 300000 0.0712847396332718 0.0623839094887306
48 200000 0.0434478310986798 0.0488786031783103
16 2000000 0.237442126726246 0.386919849563728
16 1900000 0.231705243670676 0.3050909470446
16 1800000 0.222453959024994 0.267459845488899
16 1700000 0.215345534428448 0.230936543431477
16 1600000 0.200950000685561 0.203959430763403
16 1500000 0.189995489712354 0.182226150475824
16 1400000 0.176455834792627 0.164939220345589
16 1300000 0.162776336609846 0.14973140785619
16 1200000 0.171517812233364 0.169364647883808
16 1100000 0.139528714114508 0.113187672183346
16 1000000 0.129273796021425 0.103077555491439
16 900000 0.120271473568453 0.0911255849379323
16 800000 0.10726014690858 0.0844576903091181
16 700000 0.0942823932832502 0.078253064784146
16 600000 0.0796542301555947 0.0726993337986466
16 500000 0.0704245803594031 0.0650392070440832
16 400000 0.0549946254882735 0.0580898813623016
16 300000 0.0368358127488224 0.0458770025465097
16 200000 0.0282968601659507 0.043837257799866
15 1400000 0.268451153410506 0.11327405635214
15 1300000 0.233942781240548 0.104984852887974
15 1200000 0.324094929839745 0.148219085442637
15 1100000 0.179699115099974 0.0898461792594966
15 1000000 0.182260690461319 0.082427649675452
15 900000 0.173420420050384 0.0755475234568709
15 800000 0.170975680559902 0.0689406758083986
15 700000 0.15142755236832 0.0641788882089817
15 600000 0.127585836461672 0.0597509474408461
15 500000 0.115074448227366 0.0564707738594465
15 400000 0.0955867255454867 0.0532636260850368
15 300000 0.0741245337923218 0.0502588909790243
15 200000 0.0513785817255385 0.0455644373290987
7 1400000 0.217438392876178 0.102998432320805
7 1300000 0.214840463052857 0.0938150655190814
7 1200000 0.245764831623554 0.12514122819428
7 1100000 0.192039369120966 0.0796414725146553
7 1000000 0.177224606567504 0.0741115932800157
7 900000 0.162933323575724 0.0685366358937853
7 800000 0.139401481105272 0.0631062591652325
7 700000 0.129570454362748 0.0587583451680292
7 600000 0.113577106818787 0.0549809447219721
7 500000 0.0990013092276507 0.0525539613666667
7 400000 0.0785302991466176 0.0493954402830637
7 300000 0.0621735505515802 0.0466795944180995
7 200000 0.0396406380873996 0.0431958475847048
3 1400000 0.17198715770262 0.0910444965512467
3 1300000 0.151275478235477 0.0834479041190243
3 1200000 0.162025695269815 0.0996085782522349
3 1100000 0.133852994662211 0.0711575757348214
