cores freq perf power
240 2000000 0.837214076424201 0.999676827324096
240 1900000 0.483983849887487 0.562659526778628
240 1800000 0.467902049444129 0.426975690465187
240 1700000 0.448185529362234 0.361665491979664
240 1600000 0.428837090793619 0.315854997354245
240 1500000 0.391702352781705 0.279900840358931
240 1400000 0.366554844915456 0.250262933676247
240 1300000 0.354291255120755 0.231277076436481
240 1200000 0.337897447618112 0.206262160265973
240 1100000 0.321810950535547 0.184543316592763
240 1000000 0.316722312569879 0.164814570479839
240 900000 0.298184090984579 0.146096742496214
240 800000 0.27105915971536 0.130549612047074
240 700000 0.41891574030178 0.203964816147423
240 600000 0.201859339619623 0.111071607161084
240 500000 0.1855491686805 0.0987010465991048
240 400000 0.143153847744625 0.0845482169655781
240 300000 0.110831764510002 0.0726707712468996
240 200000 0.0760769048773736 0.0569067993553875
112 2000000 0.366987842301199 0.53404594827712
112 1900000 0.371879924558643 0.444130339885657
112 1800000 0.361646098834956 0.368775582077426
112 1700000 0.341740433725249 0.319651399221951
112 1600000 0.336986434375632 0.279865781016392
112 1500000 0.318635017790066 0.246661139953646
112 1400000 0.325931381056228 0.22188877394153
112 1300000 0.729415143517822 0.328272170899109
112 1200000 0.289502135152823 0.183432531820062
112 1100000 0.258501119237673 0.165475639543506
112 1000000 0.242177965729695 0.147820450554701
112 900000 0.221547955261647 0.129346261686102
112 800000 0.208471071663334 0.120067867445829
112 700000 0.191919075634926 0.107978458265954
112 600000 0.165546802829331 0.0968174600258737
112 500000 0.136093533226606 0.0877431547805895
112 400000 0.113156003445111 0.0761888046092263
112 300000 0.0884964330648073 0.0658390704809748
112 200000 0.0588222127306087 0.0548282155409732
48 2000000 0.267751506313105 0.339782190011107
48 1900000 0.100990080591436 0.274122523171544
48 1800000 0.249230282543128 0.330899290112844
48 1700000 0.241137358088392 0.283275152941545
48 1600000 0.23113719691 0.244052959991228
48 1500000 0.20956478498636 0.207497111624498
48 1400000 0.196205706068152 0.186996280871281
48 1300000 0.184786343767732 0.171494014980487
48 1200000 0.176265164055569 0.153402320579515
48 1100000 0.165760867497966 0.136553148866649
48 1000000 0.16478039202977 0.121873483218109
48 900000 0.147973499958371 0.108341525386785
48 800000 0.132909393735084 0.0967854008600527
48 700000 0.115600102217375 0.0906063349156158
48 600000 0.108569526661162 0.194392785234543
48 500000 0.0923492300852721 0.0741592232998059
48 400000 0.0707546889308374 0.0673987492424418
48 300000 0.0580450991787954 0.0579786659959834
48 200000 0.0354929323562186 0.0507340821068931
16 2000000 0.120440471995595 0.27917003717073
16 1900000 0.118876209233475 0.232879682599956
16 1800000 0.111590138933011 0.208101659681538
16 1700000 0.106104406923092 0.191106674551559
16 1600000 0.0998249029369969 0.172955869727268
16 1500000 0.0887604865934273 0.159733597315094
16 1400000 0.0832462277503828 0.147076717905953
16 1300000 0.0798942171438909 0.134118171295754
16 1200000 0.0426128166473432 0.274511050668253
16 1100000 0.0683558024359363 0.129731842304975
16 1000000 0.0668341624529183 0.11875755917562
16 900000 0.0619503236899786 0.107043824617877
16 800000 0.0574122539107999 0.0945076416917438
16 700000 0.0478696057765065 0.0876059401063555
16 600000 0.0430114277759329 0.0813665022210158
16 500000 0.0423818764411046 0.074958486113502
16 400000 0.0316370390771175 0.0689160564599984
16 300000 0.0201530512005245 0.0627132314124538
16 200000 0.0151102754217521 0.0570572184465848
15 1400000 0.200432764799558 0.0981031271815392
15 1300000 0.174481841900121 0.0915448934903022
15 1200000 0.333492318821047 0.166842631809198
15 1100000 0.155245139623 0.080964903375165
15 1000000 0.151182185785372 0.0739474466154753
15 900000 0.138602656838175 0.0680451545265831
15 800000 0.134240312211323 0.062530471287969
15 700000 0.124109159203599 0.0587522368530828
15 600000 0.0998531602415549 0.0550844978765784
15 500000 0.0883811578277903 0.0521435096637317
15 400000 0.0771453743247664 0.0504137506180461
15 300000 0.0596823972863066 0.0463514174155856
15 200000 0.0406619492292799 0.0431627813800222
7 1400000 0.139677467524463 0.0819720293887977
7 1300000 0.137071114947044 0.077279099562554
7 1200000 0.0531989838254699 0.109219050845866
7 1100000 0.131868526413367 0.0702682841960553
7 1000000 0.122532980293038 0.0672670104118977
7 900000 0.114041937988571 0.0630466819802986
7 800000 0.0923701917063405 0.0598404255110087
7 700000 0.0861965817389393 0.0573437145516542
7 600000 0.0782016792926578 0.0537900218065024
7 500000 0.0721866734093633 0.0528772102871129
7 400000 0.059402718347971 0.049729523157425
7 300000 0.0463115266502178 0.048261918910752
7 200000 0.0311682647816429 0.044441943490948
3 1400000 0.103907372767187 0.0774931523254136
3 1300000 0.0860077824386856 0.0731440651099089
3 1200000 0.029242436035342 0.107616424971279
3 1100000 0.0784718703624141 0.0646262413326781
3 1000000 0.0756131578825536 0.0614078362695309
3 900000 0.0696890238150234 0.0586290268505238
