cores freq perf power
240 2000000 0.971487276708324 0.999685189640468
240 1900000 0.687344353009615 0.604415611035141
240 1800000 0.622485120994283 0.465869824671964
240 1700000 0.560130726396238 0.403448703454225
240 1600000 0.535083415843446 0.348983729224483
240 1500000 0.503686321666181 0.309546063010924
240 1400000 0.481065859078256 0.272273406586881
240 1300000 0.457731164960635 0.254883232566982
240 1200000 0.435563307950313 0.223967423204999
240 1100000 0.407277320837458 0.200223199687061
240 1000000 0.390286778736802 0.180570874951682
240 900000 0.354879301894379 0.161000438246736
240 800000 0.318066668964072 0.145636451345084
240 700000 0.640792515429405 0.183857574503716
240 600000 0.244570910759587 0.121497246774179
240 500000 0.195111135761771 0.106214831016699
240 400000 0.169844650211902 0.0923360148225964
240 300000 0.124053135579393 0.0761551314498598
240 200000 0.0900100303664471 0.0614931499065149
112 2000000 0.516242180764279 0.622213475629631
112 1900000 0.502112183785029 0.461269061318103
112 1800000 0.422011949825817 0.424419694359057
112 1700000 0.439638609123767 0.364281566704316
112 1600000 0.429620064190544 0.31491945074936
112 1500000 0.432841210077514 0.280003941068167
112 1400000 0.425200306531806 0.250810937962564
112 1300000 0.675851662125959 0.335366565500092
112 1200000 0.392760997514464 0.20278640677885
112 1100000 0.353835556453798 0.182022547469791
112 1000000 0.317684739853292 0.16353480720795
112 900000 0.290127825758901 0.142280313514722
112 800000 0.239448174543506 0.130728207727145
112 700000 0.219169252954936 0.118695482525404
112 600000 0.203696705297385 0.1056354379839
112 500000 0.165918564195172 0.0930773832619469
112 400000 0.137682402213833 0.0818251972297114
112 300000 0.104241849424674 0.0682286864652222
112 200000 0.0661009446463983 0.0555533928391361
48 2000000 0.425412306437715 0.47040684129108
48 1900000 0.657049685881069 0.538450666443667
48 1800000 0.395048401656569 0.313777927239402
48 1700000 0.384233227556035 0.306530537784089
48 1600000 0.369500878306017 0.274872769008121
48 1500000 0.325521418936319 0.241136353683776
48 1400000 0.319583031822163 0.215835445689616
48 1300000 0.2993320866403 0.199279516522498
48 1200000 0.264317273483154 0.171364559111239
48 1100000 0.247990657192328 0.153695393302915
48 1000000 0.238984863552095 0.133768313620523
48 900000 0.215732911257786 0.115034351309759
48 800000 0.194749130027043 0.107133464891867
48 700000 0.17179129107231 0.0994986277536453
48 600000 0.203024807173209 0.0982944739568261
48 500000 0.117964180181527 0.0768219551140585
48 400000 0.0952436295877135 0.0696515901005515
48 300000 0.0669067609633438 0.0587961971988272
48 200000 0.044085140928466 0.0461784354456143
16 2000000 0.266442452097477 0.350297738251928
16 1900000 0.25205566939749 0.276335406139189
16 1800000 0.247459235143269 0.244575759775767
16 1700000 0.238773715635875 0.209748434827001
16 1600000 0.222344399718999 0.185486900121583
16 1500000 0.209588160488624 0.167131876368956
16 1400000 0.194964410309347 0.151909228723938
16 1300000 0.17677521190195 0.136094240796648
16 1200000 0.204297528868465 0.138338589475067
16 1100000 0.150062873050903 0.105091870160654
16 1000000 0.136551084491835 0.0966695541412528
16 900000 0.125189719899378 0.0855580205225412
16 800000 0.107584818490549 0.0793063840827048
16 700000 0.0947978371523393 0.0735787742864201
16 600000 0.0765517752656692 0.0690775658406692
16 500000 0.0640717642459906 0.0621495239176317
16 400000 0.0500691141166849 0.0564329167876239
16 300000 0.0344760175210702 0.0439737639775417
16 200000 0.0251373596976724 0.0450587225023345
15 1400000 0.348055621596753 0.108959204980848
15 1300000 0.32122962539686 0.100227945855692
15 1200000 0.705014894496489 0.119874524299807
15 1100000 0.264761939942448 0.0879428145152138
15 1000000 0.249920667971927 0.0801965651473558
15 900000 0.234346587028503 0.0741835927058532
15 800000 0.221303531816279 0.0685179628514794
15 700000 0.192374276673672 0.0637519161100872
15 600000 0.169822039197213 0.0594175857351199
15 500000 0.147950828990126 0.0564488733935247
15 400000 0.122330588394047 0.0533409313163691
15 300000 0.0925584408059597 0.0502220802131028
15 200000 0.0643894176475481 0.0455538776922199
7 1400000 0.287478004531053 0.0967300758475899
7 1300000 0.271654286291817 0.08833548944227
7 1200000 0.706001469216094 0.100256516941486
7 1100000 0.236606476454912 0.0763957216371954
7 1000000 0.218816071553802 0.0717757538927951
7 900000 0.200659533474334 0.0666377886975321
7 800000 0.184314356022055 0.0622338548120813
7 700000 0.164974347828018 0.0582127926962543
7 600000 0.143810552237538 0.0546700943633807
7 500000 0.121467188534829 0.0526908738050122
7 400000 0.0980416177287927 0.0494166528978042
7 300000 0.0763621111984348 0.0470144380676246
7 200000 0.050128159550249 0.0434556883697178
3 1400000 0.210898910505087 0.0855835176466836
3 1300000 0.200462790053983 0.0786783696798022
3 1200000 0.352256230051254 0.0795744401586565
3 1100000 0.175949472798284 0.0679914212844489
3 1000000 0.163312553900344 0.0636030299120601
3 900000 0.14988037400274 0.0595117924667662
3 800000 0.134215007801376 0.0565842201820553
3 700000 0.120437250923158 0.0533870465774048
3 600000 0.103955467386356 0.0502311486620788
3 500000 0.0904259125959578 0.047928338436422
3 400000 0.0749011066675677 0.0468417321999619
3 300000 0.0569773787157806 0.043887360380529
3 200000 0.0397257519083989 0.041800117379848
1 1400000 0.125098045665933 0.0734179154452691
1 1300000 0.118341990685873 0.0676703782280788
1 1200000 0.1730314083063 0.0595880904936954
1 1100000 0.103593065768862 0.0597280767747591
1 1000000 0.0964263861556803 0.0565760847323836
1 900000 0.0874755982147065 0.0536948502205593
1 800000 0.0784018629801824 0.0520847240304712
1 700000 0.0698896816529146 0.048326183631595
1 600000 0.0621952387216218 0.0456944669845433
1 500000 0.0550672635784364 0.0453424551108391
1 400000 0.044312966880903 0.0427484730315863
1 300000 0.0342601316881841 0.0435467871535741
1 200000 0.0233000691207182 0.0393329761119392
