cores freq perf power
240 2000000 0.95065441952629 0.999688010248171
240 1900000 0.702690694145257 0.613915751287207
240 1800000 0.609383675676682 0.47650316050407
240 1700000 0.530659545920358 0.408726055900794
240 1600000 0.510296066325673 0.35277331329911
240 1500000 0.482632606232949 0.310176363276563
240 1400000 0.463136119477835 0.274386957465993
240 1300000 0.446624120300794 0.255351481402414
240 1200000 0.431798056327343 0.224253341611644
240 1100000 0.407662417201731 0.199766397865216
240 1000000 0.393932568986605 0.179649251984384
240 900000 0.371077898578812 0.160871211016443
240 800000 0.329670528931017 0.145356353636948
240 700000 0.562909012562258 0.210299207692898
240 600000 0.252898989273844 0.121248253891589
240 500000 0.203483164277711 0.105784836942457
240 400000 0.183227377687836 0.0915688520797115
240 300000 0.135481463591723 0.0760387138866656
240 200000 0.10440134136633 0.0617590422722729
112 2000000 0.489526439185577 0.613785660351716
112 1900000 0.462123390767562 0.464328358669601
112 1800000 0.359183739571353 0.433426983107875
112 1700000 0.394510177616235 0.372035371758484
112 1600000 0.409665934928781 0.319244559196699
112 1500000 0.426431172137314 0.283753581503775
112 1400000 0.431686215830473 0.252086997891284
112 1300000 0.634568506642333 0.333970228029572
112 1200000 0.406037145959742 0.204098151929339
112 1100000 0.361419370104136 0.1817640500237
112 1000000 0.324020920935471 0.163020525301794
112 900000 0.297889351326002 0.142620793259356
112 800000 0.25014516411996 0.131519039199289
112 700000 0.228496883068622 0.11913074675762
112 600000 0.219949702997611 0.106105069572545
112 500000 0.179911176895172 0.0934786552640747
112 400000 0.15712671269241 0.0820665225436405
112 300000 0.120364656231711 0.0687072589739759
112 200000 0.0786208851132816 0.0566435212366235
48 2000000 0.403999973680956 0.46364740370018
48 1900000 0.548827134651405 0.521994191281115
48 1800000 0.378176804956698 0.322076833559213
48 1700000 0.381292770477921 0.320237038477029
48 1600000 0.365533876608053 0.283886698118682
48 1500000 0.317242763788791 0.248515496013005
48 1400000 0.314282913983392 0.222845826793402
48 1300000 0.29783542161442 0.204108659706422
48 1200000 0.262983832614554 0.175442804295616
48 1100000 0.250565892016281 0.157193214728566
48 1000000 0.250179502357619 0.135010475723509
48 900000 0.226079608933043 0.118129667246956
48 800000 0.208204749870589 0.110481369026203
48 700000 0.18740172928692 0.10181949547631
48 600000 0.277762841044378 0.132260577366439
48 500000 0.135138999881084 0.0785018890188626
48 400000 0.111852031208802 0.0718746355995945
48 300000 0.0835496368137765 0.0611537375683902
48 200000 0.0529393710209431 0.0478745055290199
16 2000000 0.255663065744631 0.353724358402474
16 1900000 0.252775548204014 0.280943478798341
16 1800000 0.24449974466589 0.249107893333399
16 1700000 0.237950466415511 0.2168830632117
16 1600000 0.224225146857094 0.192908783389861
16 1500000 0.213635369255655 0.174172772853375
16 1400000 0.200332119732587 0.159187450659581
16 1300000 0.186688897436737 0.143648150190415
16 1200000 0.229279895435813 0.168504028561363
16 1100000 0.161294529587766 0.114527411809547
16 1000000 0.150315409416353 0.105461928643246
16 900000 0.141855961665304 0.0944011588759586
16 800000 0.128032119465377 0.0877415126084212
16 700000 0.114522316458288 0.0816319804314726
16 600000 0.0974905798883605 0.076633048687195
16 500000 0.0856725230658764 0.069585812942968
16 400000 0.0698172764755238 0.0634552476514929
16 300000 0.0483618852171883 0.0494579137820623
16 200000 0.0361014700145719 0.0513806945415652
15 1400000 0.276698881154159 0.110566693949896
15 1300000 0.245479143948406 0.101935916264325
15 1200000 0.359682014781674 0.133960100754291
15 1100000 0.188762383284451 0.0890423281713975
15 1000000 0.194051769841545 0.0810762324620428
15 900000 0.184608867239415 0.074604179326701
15 800000 0.18087633703721 0.069018715398751
15 700000 0.160011572790085 0.0644203175005594
15 600000 0.134243058483665 0.0599934630774802
15 500000 0.123039399248771 0.0570032609817138
15 400000 0.101827676149011 0.054107761938792
15 300000 0.0783587512064105 0.0509680112488577
15 200000 0.0557262313262957 0.0464616445939861
7 1400000 0.224553479524185 0.0964759580717546
7 1300000 0.225256153813524 0.0884023646071824
7 1200000 0.276291215340693 0.116864185301343
7 1100000 0.199831661493588 0.0769689789425261
7 1000000 0.184724442043282 0.0722148944794815
7 900000 0.169757738768503 0.0672796803391141
7 800000 0.145433534063824 0.063191533697232
7 700000 0.137021230291608 0.0593009463644541
7 600000 0.120039197544924 0.0558411259363918
7 500000 0.104159723336417 0.0540637023422325
7 400000 0.0819699607585412 0.0508140422910516
7 300000 0.0666161411590517 0.0485731686465453
7 200000 0.042126983390079 0.0450856290318372
3 1400000 0.177212365938978 0.0862721269020281
3 1300000 0.155923622157227 0.0796453247071756
3 1200000 0.190821972703584 0.0989672049107984
3 1100000 0.138009581099652 0.0692580939581511
3 1000000 0.134518423093654 0.0648405539717245
3 900000 0.123559322616618 0.0610352643946863
3 800000 0.113138058850268 0.0582905980923495
3 700000 0.0975950676714704 0.0551534977483884
3 600000 0.0862261617460204 0.0520835952838607
3 500000 0.0773353355145778 0.0497506388484581
3 400000 0.0649178581261058 0.0489160088016228
3 300000 0.0469686776547755 0.045959219280461
3 200000 0.0347295122989093 0.0439550405647834
1 1400000 0.0988179778052311 0.0747767706677999
1 1300000 0.0938093475270146 0.0692534002478421
1 1200000 0.0951866367576112 0.0786325582915878
1 1100000 0.0861895069569887 0.0615291022373843
1 1000000 0.0802268241888719 0.0584340522882808
1 900000 0.0735606563133701 0.0556532623462625
1 800000 0.0674103487109659 0.054212535132006
1 700000 0.0576602025360872 0.0505873407649143
1 600000 0.0501576930753262 0.0480114867229866
1 500000 0.0454236889102175 0.047727838113435
1 400000 0.0376559445117044 0.0449740125666445
1 300000 0.0282572621112024 0.0451987988074142
1 200000 0.0187501620828566 0.0415164937202233
