cores freq perf power
240 2000000 0.981911529703389 0.999674893957975
240 1900000 0.694445808611867 0.620906542260662
240 1800000 0.627685907133813 0.481775568811473
240 1700000 0.578500342526091 0.40976673355863
240 1600000 0.555440859378335 0.353473227199728
240 1500000 0.527590970832371 0.313532854903216
240 1400000 0.501891718640661 0.274046067363421
240 1300000 0.481599525793469 0.253897974597518
240 1200000 0.459458767613297 0.221993677055374
240 1100000 0.432971505310044 0.196581381277328
240 1000000 0.418964152860574 0.175376039953292
240 900000 0.391912865812288 0.156862768722104
240 800000 0.350329619805032 0.140952057987114
240 700000 0.825967235293736 0.219770520471202
240 600000 0.275394111288798 0.116918840801755
240 500000 0.220966891519849 0.102969507868798
240 400000 0.197383385435517 0.0896724595683087
240 300000 0.149695490753266 0.0757635898455853
240 200000 0.110596152319804 0.0629397793785407
112 2000000 0.499432146143103 0.605611131077174
112 1900000 0.487511766867686 0.467512508988684
112 1800000 0.414410575247743 0.440058910153908
112 1700000 0.442839771036056 0.369430861377284
112 1600000 0.454579716081033 0.318691312380015
112 1500000 0.461393807990632 0.277666316129701
112 1400000 0.467175160659171 0.248608699201474
112 1300000 0.880294877252023 0.338148154966632
112 1200000 0.444662067799274 0.199290095302467
112 1100000 0.40115022644456 0.17932218805334
112 1000000 0.362297658664852 0.160203220281296
112 900000 0.331051354371717 0.139063460700231
112 800000 0.277298028515057 0.128237015088814
112 700000 0.252932946552725 0.115468873621386
112 600000 0.242646259129454 0.102634064816927
112 500000 0.201211669003699 0.0914625906306572
112 400000 0.168760730990974 0.0816535799624862
112 300000 0.135164514130809 0.0693162401211555
112 200000 0.0868556590477941 0.0581572140064399
48 2000000 0.424996785561609 0.454054199785394
48 1900000 0.709228918507526 0.493723390242457
48 1800000 0.413805156690865 0.315492733045333
48 1700000 0.412931021650736 0.32055399624841
48 1600000 0.398881472347006 0.281574761690282
48 1500000 0.352070352031787 0.246568884517695
48 1400000 0.350032200693434 0.221826317193306
48 1300000 0.333819091926833 0.201318858510891
48 1200000 0.294298688122665 0.173484838906494
48 1100000 0.280133860371343 0.155822009643007
